"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.818272967194763,"train",0.951612903225806,1.6
"2",0,"affect",0.131807513765772,"train",0.0161290322580645,1.6
"3",0,"enable",0.0407247445287732,"train",0.0161290322580645,1.6
"4",0,"cause",0.00919477451069171,"train",0.0161290322580645,1.6
"5",1,"no_difference",0.203458793183548,"train",0.0967741935483871,1.6
"6",1,"affect",0.315069572623782,"train",0.112903225806452,1.6
"7",1,"enable",0.340311871560533,"train",0.758064516129032,1.6
"8",1,"cause",0.141159762632137,"train",0.032258064516129,1.6
"9",2,"no_difference",0.713287252942547,"train",0.629032258064516,1.6
"10",2,"affect",0.199531059514458,"train",0.241935483870968,1.6
"11",2,"enable",0.0705837843276905,"train",0.032258064516129,1.6
"12",2,"cause",0.0165979032153046,"train",0.0967741935483871,1.6
"13",3,"no_difference",0.266474196178211,"train",0.0483870967741935,1.6
"14",3,"affect",0.339138708986003,"train",0.354838709677419,1.6
"15",3,"enable",0.291250242570532,"train",0.112903225806452,1.6
"16",3,"cause",0.103136852265253,"train",0.483870967741935,1.6
"17",4,"no_difference",0.407584205426478,"train",0.580645161290323,1.6
"18",4,"affect",0.336205460950939,"train",0.290322580645161,1.6
"19",4,"enable",0.19883115494931,"train",0.0967741935483871,1.6
"20",4,"cause",0.0573791786732727,"train",0.032258064516129,1.6
"21",5,"no_difference",0.346196686690031,"test",0.0161290322580645,1.6
"22",5,"affect",0.342616967422024,"test",0.0645161290322581,1.6
"23",5,"enable",0.236737862361613,"test",0.0967741935483871,1.6
"24",5,"cause",0.0744484835263325,"test",0.82258064516129,1.6
"25",6,"no_difference",0.348450748133394,"test",0.0645161290322581,1.6
"26",6,"affect",0.342593380669403,"test",0.435483870967742,1.6
"27",6,"enable",0.235250787058461,"test",0.193548387096774,1.6
"28",6,"cause",0.0737050841387417,"test",0.306451612903226,1.6
"29",7,"no_difference",0.306389307060393,"train",0.209677419354839,1.6
"30",7,"affect",0.344298575863564,"train",0.0483870967741935,1.6
"31",7,"enable",0.262567106759095,"train",0.725806451612903,1.6
"32",7,"cause",0.086745010316948,"train",0.0161290322580645,1.6
"33",8,"no_difference",0.272477395835065,"test",0.032258064516129,1.6
"34",8,"affect",0.340386594909706,"test",0.306451612903226,1.6
"35",8,"enable",0.28678274490001,"test",0.258064516129032,1.6
"36",8,"cause",0.100353264355219,"test",0.403225806451613,1.6
"37",9,"no_difference",0.077486074471789,"test",0.0806451612903226,1.6
"38",9,"affect",0.184489346165539,"test",0.161290322580645,1.6
"39",9,"enable",0.405499934675714,"test",0.112903225806452,1.6
"40",9,"cause",0.332524644686958,"test",0.645161290322581,1.6
"41",10,"no_difference",0.111011279140542,"test",0.032258064516129,1.6
"42",10,"affect",0.234535312719578,"test",0.483870967741935,1.6
"43",10,"enable",0.403749633232962,"test",0.193548387096774,1.6
"44",10,"cause",0.250703774906918,"test",0.290322580645161,1.6
"45",11,"no_difference",0.0820393125711357,"train",0.0161290322580645,1.6
"46",11,"affect",0.192073139905597,"train",0.258064516129032,1.6
"47",11,"enable",0.406933324270836,"train",0.532258064516129,1.6
"48",11,"cause",0.318954223252432,"train",0.193548387096774,1.6
"49",12,"no_difference",0.0176298149501806,"train",0,1.6
"50",12,"affect",0.0527177892543069,"train",0.0161290322580645,1.6
"51",12,"enable",0.229126208865879,"train",0.0645161290322581,1.6
"52",12,"cause",0.700526186929633,"train",0.919354838709677,1.6
"53",13,"no_difference",0.0176298149501806,"test",0.0161290322580645,1.6
"54",13,"affect",0.0527177892543069,"test",0.209677419354839,1.6
"55",13,"enable",0.229126208865879,"test",0.193548387096774,1.6
"56",13,"cause",0.700526186929633,"test",0.580645161290323,1.6
"57",14,"no_difference",0.0196674401264432,"train",0.0161290322580645,1.6
"58",14,"affect",0.0583420114747519,"train",0.370967741935484,1.6
"59",14,"enable",0.245411969531282,"train",0.370967741935484,1.6
"60",14,"cause",0.676578578867522,"train",0.241935483870968,1.6
"61",15,"no_difference",0.0212152945237567,"test",0,1.6
"62",15,"affect",0.0625496971055428,"test",0.193548387096774,1.6
"63",15,"enable",0.256809794405459,"test",0.145161290322581,1.6
"64",15,"cause",0.659425213965241,"test",0.661290322580645,1.6
"65",16,"no_difference",0.0779381367030944,"train",0.0161290322580645,1.6
"66",16,"affect",0.185180822344713,"train",0.129032258064516,1.6
"67",16,"enable",0.405555749078412,"train",0.112903225806452,1.6
"68",16,"cause",0.331325291873781,"train",0.741935483870968,1.6
"69",17,"no_difference",0.324227703922073,"test",0.0967741935483871,1.6
"70",17,"affect",0.345461490099155,"test",0.661290322580645,1.6
"71",17,"enable",0.250187802077538,"test",0.17741935483871,1.6
"72",17,"cause",0.0801230039012345,"test",0.0645161290322581,1.6
"73",18,"no_difference",0.031543557238132,"test",0.032258064516129,1.6
"74",18,"affect",0.0889285413588339,"test",0.032258064516129,1.6
"75",18,"enable",0.314797021163877,"test",0.887096774193548,1.6
"76",18,"cause",0.564730880239157,"test",0.0483870967741935,1.6
"77",19,"no_difference",0.11241633558461,"test",0.0967741935483871,1.6
"78",19,"affect",0.236389919799158,"test",0.354838709677419,1.6
"79",19,"enable",0.403244703324135,"test",0.290322580645161,1.6
"80",19,"cause",0.247949041292097,"test",0.258064516129032,1.6
"81",20,"no_difference",0.167341369841498,"test",0.17741935483871,1.6
"82",20,"affect",0.291984198909437,"test",0.580645161290323,1.6
"83",20,"enable",0.368451186006348,"test",0.0645161290322581,1.6
"84",20,"cause",0.172223245242718,"test",0.17741935483871,1.6
"85",21,"no_difference",0.0176298149501806,"test",0.032258064516129,1.6
"86",21,"affect",0.0527177892543069,"test",0.241935483870968,1.6
"87",21,"enable",0.229126208865879,"test",0.483870967741935,1.6
"88",21,"cause",0.700526186929633,"test",0.241935483870968,1.6
"89",22,"no_difference",0.818272967194763,"train",0.983870967741935,1.6
"90",22,"affect",0.131807513765772,"train",0,1.6
"91",22,"enable",0.0407247445287732,"train",0.0161290322580645,1.6
"92",22,"cause",0.00919477451069171,"train",0,1.6
"93",23,"no_difference",0.818272967194763,"train",0.967741935483871,1.6
"94",23,"affect",0.131807513765772,"train",0,1.6
"95",23,"enable",0.0407247445287732,"train",0.0161290322580645,1.6
"96",23,"cause",0.00919477451069171,"train",0.0161290322580645,1.6
"97",24,"no_difference",0.0405614715014138,"train",0.032258064516129,1.6
"98",24,"affect",0.110962956215245,"train",0.5,1.6
"99",24,"enable",0.351130964264238,"train",0.290322580645161,1.6
"100",24,"cause",0.497344608019104,"train",0.17741935483871,1.6
"101",25,"no_difference",0.133222392953929,"train",0.161290322580645,1.6
"102",25,"affect",0.259018390417623,"train",0.0483870967741935,1.6
"103",25,"enable",0.391599414799305,"train",0.774193548387097,1.6
"104",25,"cause",0.216159801829143,"train",0.0161290322580645,1.6
"105",26,"no_difference",0.104812489990047,"train",0,1.6
"106",26,"affect",0.226352740022918,"train",0.467741935483871,1.6
"107",26,"enable",0.405922781239066,"train",0.112903225806452,1.6
"108",26,"cause",0.262911988747968,"train",0.419354838709677,1.6
"109",27,"no_difference",0.0723689936757258,"test",0.0806451612903226,1.6
"110",27,"affect",0.175582205416365,"test",0.354838709677419,1.6
"111",27,"enable",0.402966760982122,"test",0.354838709677419,1.6
"112",27,"cause",0.349082039925788,"test",0.209677419354839,1.6
"113",28,"no_difference",0.335969156923536,"test",0.387096774193548,1.6
"114",28,"affect",0.345181212553582,"test",0.5,1.6
"115",28,"enable",0.242447286692454,"test",0,1.6
"116",28,"cause",0.0764023438304285,"test",0.112903225806452,1.6
"117",29,"no_difference",0.818272967194763,"test",0.983870967741935,1.6
"118",29,"affect",0.131807513765772,"test",0,1.6
"119",29,"enable",0.0407247445287732,"test",0,1.6
"120",29,"cause",0.00919477451069171,"test",0.0161290322580645,1.6
